datetime|env_datetime|env_time|agent|action|reason|additional|system_id|system_name|part_id|part_name|system_operating_level|part_operating_level|duration|distance_km|request_id|location|materials_cost|hourly_labor_cost|salary_labor_cost|total_labor_cost|equipment_cost|total_cost 
2025-05-22 15:53:26.114637|2001-05-05 19:30:08|20539.502014933547|Crew Transfer Vessel 1|traveling|power electrical system minor repair|traveling from G3 to h|h|h|electrical_system|electrical_system|1.0|1.0|0.15413800476429232|5.709271696469387|RPR00001678|enroute|0|0|0.0|0.0|24.439287121233715|24.439287121233715
2025-05-22 15:53:26.114637|2001-05-05 19:39:23|20539.65615293831|Crew Transfer Vessel 1|complete travel|power electrical system minor repair|arrived at h|h|h|electrical_system|electrical_system|1.0|1.0|0|0|RPR00001678|system|0|0|0|0|0|0
2025-05-22 15:53:26.116630|2001-05-05 19:39:23|20539.65615293831|Crew Transfer Vessel 1|transferring crew|power electrical system minor repair|transferring crew from Crew Transfer Vessel 1 to h|h|h|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00001678|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:26.116630|2001-05-05 19:54:23|20539.90615293831|Crew Transfer Vessel 1|complete transfer|power electrical system minor repair|complete|h|h|electrical_system|electrical_system|0.0|1.0|0|0|RPR00001678|system|0|0|0|0|0|0
2025-05-22 15:53:26.116630|2001-05-05 19:54:23|20539.90615293831|Crew Transfer Vessel 1|repair|power electrical system minor repair|repair|h|h|electrical_system|electrical_system|0.0|1.0|1.843611111111111|0|RPR00001678|system|0|0.0|0.0|0.0|292.3129915509259|292.3129915509259
2025-05-22 15:53:26.117627|2001-05-05 20:03:01|20540.05019378234|Diving Support Vessel 1|transferring crew|structural subsea inspection|transferring crew from r2 to Diving Support Vessel 1|r2|r2|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00001263|system|0|0.0|0.0|0.0|781.25|781.25
2025-05-22 15:53:26.117627|2001-05-05 20:18:01|20540.30019378234|Diving Support Vessel 1|complete transfer|structural subsea inspection|complete|r2|r2|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00001263|system|0|0|0|0|0|0
2025-05-22 15:53:26.117627|2001-05-05 20:18:01|20540.30019378234|Diving Support Vessel 1|maintenance complete|structural subsea inspection|complete|r2|r2|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00001263|system|500.0|0|0|0|0|500.0
2025-05-22 15:53:26.119620|2001-05-05 20:18:01|20540.30019378234|Diving Support Vessel 1|traveling|structural subsea inspection|traveling from r2 to D6|D6|D6|supporting_structure|supporting_structure|1.0|1.0|0.37866721624513827|11.219909617343447|MNT00001266|enroute|0|0|0.0|0.0|1183.335050766057|1183.335050766057
2025-05-22 15:53:26.120650|2001-05-05 20:40:44|20540.678860998585|Diving Support Vessel 1|complete travel|structural subsea inspection|arrived at D6|D6|D6|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00001266|system|0|0|0|0|0|0
2025-05-22 15:53:26.123219|2001-05-05 20:40:44|20540.678860998585|Diving Support Vessel 1|transferring crew|structural subsea inspection|transferring crew from Diving Support Vessel 1 to D6|D6|D6|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00001266|system|0|0.0|0.0|0.0|781.25|781.25
2025-05-22 15:53:26.123219|2001-05-05 20:55:44|20540.928860998585|Diving Support Vessel 1|complete transfer|structural subsea inspection|complete|D6|D6|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00001266|system|0|0|0|0|0|0
2025-05-22 15:53:26.123219|2001-05-05 20:55:44|20540.928860998585|Diving Support Vessel 1|maintenance|structural subsea inspection|maintenance|D6|D6|supporting_structure|supporting_structure|0.0|1.0|0.8211111111111111|0|MNT00001266|system|0|0.0|0.0|0.0|2565.9722222222226|2565.9722222222226
2025-05-22 15:53:26.124346|2001-05-05 21:45:00|20541.749764049422|Crew Transfer Vessel 1|transferring crew|power electrical system minor repair|transferring crew from h to Crew Transfer Vessel 1|h|h|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00001678|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:26.124346|2001-05-05 21:45:00|20541.749843513204|Crew Transfer Vessel 2|transferring crew|power converter minor repair|transferring crew from G4 to Crew Transfer Vessel 2|G4|G4|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00001676|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:26.126369|2001-05-05 21:45:00|20541.749850032214|Crew Transfer Vessel 3|transferring crew|power converter minor repair|transferring crew from A5 to Crew Transfer Vessel 3|A5|A5|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00001677|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:26.127687|2001-05-05 21:45:00|20541.749972109697|Diving Support Vessel 1|transferring crew|structural subsea inspection|transferring crew from D6 to Diving Support Vessel 1|D6|D6|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00001266|system|0|0.0|0.0|0.0|781.25|781.25
2025-05-22 15:53:26.127687|2001-05-05 22:00:00|20541.999764049422|Crew Transfer Vessel 1|complete transfer|power electrical system minor repair|complete|h|h|electrical_system|electrical_system|0.0|1.0|0|0|RPR00001678|system|0|0|0|0|0|0
2025-05-22 15:53:26.129042|2001-05-05 22:00:00|20541.999764049422|Crew Transfer Vessel 1|traveling|power electrical system minor repair|traveling from site to port|h|h|electrical_system|electrical_system|0.0|1.0|2.4306495785797506|53.0|RPR00001678|enroute|0|0|0.0|0.0|385.3906311610546|385.3906311610546
2025-05-22 15:53:26.129042|2001-05-05 22:00:00|20541.999791116632|Eurkea Port|delay|structural annual inspection|end of shift; will resume work in the next shift|E1|E1|supporting_structure|supporting_structure|0|0|8.0|0|MNT00001437|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:26.129042|2001-05-05 22:00:00|20541.999843513204|Crew Transfer Vessel 2|complete transfer|power converter minor repair|complete|G4|G4|electrical_system|electrical_system|0.0|1.0|0|0|RPR00001676|system|0|0|0|0|0|0
2025-05-22 15:53:26.130031|2001-05-05 22:00:00|20541.999843513204|Crew Transfer Vessel 2|traveling|power converter minor repair|traveling from site to port|G4|G4|electrical_system|electrical_system|0.0|1.0|2.4307290423614814|53.0|RPR00001676|enroute|0|0|0.0|0.0|385.403230507857|385.403230507857
2025-05-22 15:53:26.130031|2001-05-05 22:00:00|20541.999850032214|Crew Transfer Vessel 3|complete transfer|power converter minor repair|complete|A5|A5|electrical_system|electrical_system|0.0|1.0|0|0|RPR00001677|system|0|0|0|0|0|0
2025-05-22 15:53:26.131028|2001-05-05 22:00:00|20541.999850032214|Crew Transfer Vessel 3|traveling|power converter minor repair|traveling from site to port|A5|A5|electrical_system|electrical_system|0.0|1.0|2.430735561372121|53.0|RPR00001677|enroute|0|0|0.0|0.0|385.40426412687276|385.40426412687276
2025-05-22 15:53:26.131028|2001-05-05 22:00:00|20541.999962942507|Eurkea Port|delay|direct drive generator major repair|end of shift; will resume work in the next shift|D5|D5|generator|generator|0|0|8.0|0|RPR00001654|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:26.131028|2001-05-05 22:00:00|20541.999972109697|Diving Support Vessel 1|complete transfer|structural subsea inspection|complete|D6|D6|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00001266|system|0|0|0|0|0|0
2025-05-22 15:53:26.132024|2001-05-05 22:00:00|20541.999972109697|Diving Support Vessel 1|traveling|structural subsea inspection|traveling from site to port|D6|D6|supporting_structure|supporting_structure|0.0|1.0|2.7886997506018987|53.0|MNT00001266|enroute|0|0|0.0|0.0|8714.686720630934|8714.686720630934
2025-05-22 15:53:26.133023|2001-05-06 00:25:50|20544.430413628|Crew Transfer Vessel 1|complete travel|power electrical system minor repair|arrived at port|h|h|electrical_system|electrical_system|0.0|1.0|0|0|RPR00001678|port|0|0|0|0|0|0
2025-05-22 15:53:26.133023|2001-05-06 00:25:50|20544.430413628|Crew Transfer Vessel 1|delay|power electrical system minor repair|work shift has ended; waiting for next shift to start|h|h|electrical_system|electrical_system|0.0|1.0|5.569444444444445|0|RPR00001678|port|0|0.0|0.0|0.0|883.060943287037|883.060943287037
2025-05-22 15:53:26.133023|2001-05-06 00:25:51|20544.430572555564|Crew Transfer Vessel 2|complete travel|power converter minor repair|arrived at port|G4|G4|electrical_system|electrical_system|0.0|1.0|0|0|RPR00001676|port|0|0|0|0|0|0
2025-05-22 15:53:26.133023|2001-05-06 00:25:51|20544.430572555564|Crew Transfer Vessel 2|delay|power converter minor repair|work shift has ended; waiting for next shift to start|G4|G4|electrical_system|electrical_system|0.0|1.0|5.569166666666666|0|RPR00001676|port|0|0.0|0.0|0.0|883.0169003472221|883.0169003472221
2025-05-22 15:53:26.133023|2001-05-06 00:25:51|20544.430585593585|Crew Transfer Vessel 3|complete travel|power converter minor repair|arrived at port|A5|A5|electrical_system|electrical_system|0.0|1.0|0|0|RPR00001677|port|0|0|0|0|0|0
2025-05-22 15:53:26.133023|2001-05-06 00:25:51|20544.430585593585|Crew Transfer Vessel 3|delay|power converter minor repair|work shift has ended; waiting for next shift to start|A5|A5|electrical_system|electrical_system|0.0|1.0|5.569166666666666|0|RPR00001677|port|0|0.0|0.0|0.0|883.0169003472221|883.0169003472221
2025-05-22 15:53:26.133023|2001-05-06 00:47:20|20544.7886718603|Diving Support Vessel 1|complete travel|structural subsea inspection|arrived at port|D6|D6|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00001266|port|0|0|0|0|0|0
2025-05-22 15:53:26.133023|2001-05-06 00:47:20|20544.7886718603|Diving Support Vessel 1|delay|structural subsea inspection|work shift has ended; waiting for next shift to start|D6|D6|supporting_structure|supporting_structure|0.0|1.0|5.211111111111111|0|MNT00001266|port|0|0.0|0.0|0.0|16284.722222222223|16284.722222222223
2025-05-22 15:53:26.136012|2001-05-06 06:00:00|20549.999739222232|Crew Transfer Vessel 2|traveling|power converter minor repair|traveling from port to site|G4|G4|electrical_system|electrical_system|0.0|1.0|2.4306247513898325|53.0|RPR00001676|enroute|0|0|0.0|0.0|385.3866946963018|385.3866946963018
2025-05-22 15:53:26.137008|2001-05-06 06:00:00|20549.999752260253|Crew Transfer Vessel 3|traveling|power converter minor repair|traveling from port to site|A5|A5|electrical_system|electrical_system|0.0|1.0|2.430637789411112|53.0|RPR00001677|enroute|0|0|0.0|0.0|385.3887619343333|385.3887619343333
2025-05-22 15:53:26.138024|2001-05-06 06:00:00|20549.999782971412|Diving Support Vessel 1|traveling|structural subsea inspection|traveling from port to site|D6|D6|supporting_structure|supporting_structure|0.0|1.0|2.7885106123165486|53.0|MNT00001266|enroute|0|0|0.0|0.0|8714.095663489214|8714.095663489214
2025-05-22 15:53:26.138024|2001-05-06 06:00:00|20549.999791116632|Eurkea Port|maintenance|structural annual inspection|maintenance|E1|E1|supporting_structure|supporting_structure|0|0|13.0|0|MNT00001437|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:26.139431|2001-05-06 06:00:00|20549.999858072446|Crew Transfer Vessel 1|traveling|power electrical system minor repair|traveling from port to site|h|h|electrical_system|electrical_system|0.0|1.0|2.430743601603599|53.0|RPR00001678|enroute|0|0|0.0|0.0|385.40553894242464|385.40553894242464
2025-05-22 15:53:26.139431|2001-05-06 06:00:00|20549.999962942507|Eurkea Port|repair|direct drive generator major repair|repair|D5|D5|generator|generator|0|0|5.0|0|RPR00001654|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:26.140522|2001-05-06 08:25:50|20552.43036397362|Crew Transfer Vessel 2|complete travel|power converter minor repair|arrived at G4|G4|G4|electrical_system|electrical_system|0.0|1.0|0|0|RPR00001676|site|0|0|0|0|0|0
2025-05-22 15:53:26.140522|2001-05-06 08:25:50|20552.43036397362|Crew Transfer Vessel 2|transferring crew|power converter minor repair|transferring crew from Crew Transfer Vessel 2 to G4|G4|G4|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00001676|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:26.140522|2001-05-06 08:25:50|20552.430390049663|Crew Transfer Vessel 3|complete travel|power converter minor repair|arrived at A5|A5|A5|electrical_system|electrical_system|0.0|1.0|0|0|RPR00001677|site|0|0|0|0|0|0
2025-05-22 15:53:26.140522|2001-05-06 08:25:50|20552.430390049663|Crew Transfer Vessel 3|transferring crew|power converter minor repair|transferring crew from Crew Transfer Vessel 3 to A5|A5|A5|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00001677|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:26.140522|2001-05-06 08:25:51|20552.43060167405|Crew Transfer Vessel 1|complete travel|power electrical system minor repair|arrived at h|h|h|electrical_system|electrical_system|0.0|1.0|0|0|RPR00001678|site|0|0|0|0|0|0
2025-05-22 15:53:26.140522|2001-05-06 08:25:51|20552.43060167405|Crew Transfer Vessel 1|transferring crew|power electrical system minor repair|transferring crew from Crew Transfer Vessel 1 to h|h|h|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00001678|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:26.140522|2001-05-06 08:40:50|20552.68036397362|Crew Transfer Vessel 2|complete transfer|power converter minor repair|complete|G4|G4|electrical_system|electrical_system|0.0|1.0|0|0|RPR00001676|system|0|0|0|0|0|0
2025-05-22 15:53:26.141936|2001-05-06 08:40:50|20552.68036397362|Crew Transfer Vessel 2|repair|power converter minor repair|repair|G4|G4|electrical_system|electrical_system|0.0|1.0|3.9011111111111116|0|RPR00001676|system|0|0.0|0.0|0.0|618.5390467592593|618.5390467592593
2025-05-22 15:53:26.141936|2001-05-06 08:40:50|20552.680390049663|Crew Transfer Vessel 3|complete transfer|power converter minor repair|complete|A5|A5|electrical_system|electrical_system|0.0|1.0|0|0|RPR00001677|system|0|0|0|0|0|0
2025-05-22 15:53:26.141936|2001-05-06 08:40:50|20552.680390049663|Crew Transfer Vessel 3|repair|power converter minor repair|repair|A5|A5|electrical_system|electrical_system|0.0|1.0|8.474166666666665|0|RPR00001677|system|0|0.0|0.0|0.0|1343.6179649305554|1343.6179649305554
2025-05-22 15:53:26.141936|2001-05-06 08:40:51|20552.68060167405|Crew Transfer Vessel 1|complete transfer|power electrical system minor repair|complete|h|h|electrical_system|electrical_system|0.0|1.0|0|0|RPR00001678|system|0|0|0|0|0|0
2025-05-22 15:53:26.141936|2001-05-06 08:40:51|20552.68060167405|Crew Transfer Vessel 1|repair|power electrical system minor repair|repair|h|h|electrical_system|electrical_system|0.0|1.0|8.15638888888889|0|RPR00001678|system|0|0.0|0.0|0.0|1293.2328417824076|1293.2328417824076
2025-05-22 15:53:26.141936|2001-05-06 08:47:18|20552.78829358373|Diving Support Vessel 1|complete travel|structural subsea inspection|arrived at D6|D6|D6|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00001266|site|0|0|0|0|0|0
2025-05-22 15:53:26.141936|2001-05-06 08:47:18|20552.78829358373|Diving Support Vessel 1|transferring crew|structural subsea inspection|transferring crew from Diving Support Vessel 1 to D6|D6|D6|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00001266|system|0|0.0|0.0|0.0|781.25|781.25
2025-05-22 15:53:26.142951|2001-05-06 09:02:18|20553.03829358373|Diving Support Vessel 1|complete transfer|structural subsea inspection|complete|D6|D6|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00001266|system|0|0|0|0|0|0
2025-05-22 15:53:26.142951|2001-05-06 09:02:18|20553.03829358373|Diving Support Vessel 1|maintenance|structural subsea inspection|maintenance|D6|D6|supporting_structure|supporting_structure|0.0|1.0|5.178888888888888|0|MNT00001266|system|0|0.0|0.0|0.0|16184.027777777777|16184.027777777777
2025-05-22 15:53:26.142951|2001-05-06 11:00:00|20554.999962942507|Eurkea Port|repair complete|direct drive generator major repair|complete|D5||generator|generator|0|0|0|0|RPR00001654|na|14340.0|0|0|0|0|14340.0
2025-05-22 15:53:26.143966|2001-05-06 11:00:00|20554.999962942507|Tugboat 2|towing|towing turbine back to site||D5|D5|||0|0|0|0.0|RPR00001654|enroute|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:26.143966|2001-05-06 11:00:00|20554.999962942507|Tugboat 2|complete towing|towing turbine back to site|complete|D5|D5|||0|0|0|0|RPR00001654|site|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:26.143966|2001-05-06 11:00:00|20554.999962942507|Tugboat 2|mooring reconnection|direct drive generator major repair|Reconnecting the mooring to D5|D5|D5|||0.0|0|4.0|0|RPR00001654|system|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:26.146055|2001-05-06 11:00:01|20555.000240720285|Tugboat 1|traveling|power converter major repair|traveling from port to site|A3|A3|||0|0|0.0|0.0|RPR00001671|enroute|0|0|0.0|0.0|0.0|0.0
2025-05-22 15:53:26.146055|2001-05-06 11:00:01|20555.000240720285|Tugboat 1|complete travel|power converter major repair|arrived at A3|A3|A3|||0|0|0|0|RPR00001671|site|0|0|0|0|0|0
2025-05-22 15:53:26.147225|2001-05-06 11:00:01|20555.000240720285|Tugboat 1|unmooring|power converter major repair|Unmooring A3 to tow to port|A3|A3|||0.0|0|2.0|0|RPR00001671|system|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:26.147727|2001-05-06 12:34:54|20556.58147508473|Crew Transfer Vessel 2|transferring crew|power converter minor repair|transferring crew from G4 to Crew Transfer Vessel 2|G4|G4|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00001676|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:26.148230|2001-05-06 12:49:54|20556.83147508473|Crew Transfer Vessel 2|complete transfer|power converter minor repair|complete|G4|G4|electrical_system|electrical_system|0.0|1.0|0|0|RPR00001676|system|0|0|0|0|0|0
2025-05-22 15:53:26.148230|2001-05-06 12:49:54|20556.83147508473|Crew Transfer Vessel 2|repair complete|power converter minor repair|complete|G4|G4|electrical_system|electrical_system|1.0|1.0|0|0|RPR00001676|system|1000.0|0|0|0|0|1000.0
2025-05-22 15:53:26.152435|2001-05-06 12:49:57|20556.832308418063|Crew Transfer Vessel 2|traveling|blades minor repair|traveling from G4 to C6|C6|C6|rotor_blades|rotor_blades|1.0|1.0|0.08244065024417205|3.0536016850441325|RPR00001679|enroute|0|0|0.0|0.0|13.071342949193765|13.071342949193765
2025-05-22 15:53:26.152435|2001-05-06 12:54:54|20556.914749068306|Crew Transfer Vessel 2|complete travel|blades minor repair|arrived at C6|C6|C6|rotor_blades|rotor_blades|1.0|1.0|0|0|RPR00001679|system|0|0|0|0|0|0
2025-05-22 15:53:26.154618|2001-05-06 12:54:54|20556.914749068306|Crew Transfer Vessel 2|transferring crew|blades minor repair|transferring crew from Crew Transfer Vessel 2 to C6|C6|C6|rotor_blades|rotor_blades|0.0|1.0|0.25|0|RPR00001679|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
